iteration,cycles,rotation,events_used,align_n0,offset_a_codes,offset_b_codes,gain_a_codes,gain_b_codes,gain_ratio,tone_ratio,skew_a_ps,skew_b_ps,skew_mismatch_ps,skew_phase_ps,skew_diff_route_ps,skew_centroid_ps,skew_source,skew_used_ps,skew_observable,gain_mag_ratio,skew_slope_ps,skew_fold_ps,phase_a_samples,phase_b_samples,dither_peak_a_codes,dbc_ab_coherent,dbc_ab_coherent_cal,snr_dither_db,snr_dither_db_cal,raw_a_sndr_db,raw_a_sfdr_db,raw_a_enob,raw_b_sndr_db,raw_b_sfdr_db,raw_b_enob,cal_a_sndr_db,cal_a_sfdr_db,cal_a_enob,cal_b_sndr_db,cal_b_sfdr_db,cal_b_enob,raw_difference_dbc,cal_difference_dbc,cal_dc_difference_codes,raw_sndr_db,raw_sfdr_db,raw_enob,cal_sndr_db,cal_sfdr_db,cal_enob,raw_offset_spur_dbc,raw_image_spur_dbc,cal_offset_spur_dbc,cal_image_spur_dbc,swapped,align_margin,frame_sha1,rejected,offset_error_a,offset_error_b,gain_error,gain_source,skew_error_ps,skew_batch_n,offset_a_state,offset_b_state,gain_corr_a,gain_corr_b,skew_cmd_ps,skew_batch_used,skew_batch_mean_ps,skew_batch_se_ps,skew_batch_error_ps,skew_action,skew_step_codes,skew_code
277,282540,0,8,4719,0.23212968778730225,2.530817682471712,82.23112438865216,82.87504822072812,1.0078306582436178,0.9997938987518012,0.0,2.8756205219307085,2.8756205219307085,2.8756205219307085,-2.873691444519731,16.604627828374994,phase,2.8756205219307085,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.89881772735736,43.63006579258469,6.0031258683317885,38.16065360504689,43.39650285138675,6.046620200173902,37.89881772735737,43.63006579258473,6.003125868331789,38.16065360504688,43.396502851386735,6.046620200173901,-37.17820836000725,-47.55445695154302,-1.3397145063500655,37.89881772735736,43.63006579258469,6.0031258683317885,37.89881772735737,43.63006579258473,6.003125868331789,nan,-37.17820836000725,nan,-47.55445695154302,False,18.081948424928026,80f1daf469ba048a,,0.23212968778730225,2.530817682471712,-0.00020610124819875342,tone,2.8756205219307085,18,-5.4335438557208375,-9.217904323423797,0.9935248623278694,1.0067996897539748,0.0,,,,,,,
278,283560,0,8,7163,-0.3702382052896409,-1.0787268421171987,82.20614913214347,84.77026771961701,1.0311913234538188,0.9994250949557916,0.0,2.126494572851904,2.126494572851904,2.126494572851904,-2.177043053864303,6.24054239479447,phase,2.126494572851904,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.97451831009819,45.095355598822586,6.015700715963155,37.728414233237814,43.29932458077282,5.974819640072727,37.9745183100982,45.095355598822565,6.015700715963156,37.728414233237814,43.29932458077282,5.974819640072727,-36.837403831633566,-49.4111460882499,0.8691316632673717,37.97451831009819,45.095355598822586,6.015700715963155,37.9745183100982,45.095355598822565,6.015700715963156,nan,-36.837403831633566,nan,-49.4111460882499,False,16.85990936959282,5196c3daae87284c,,-0.3702382052896409,-1.0787268421171987,-0.0005749050442084291,tone,2.126494572851904,19,-5.563971766249171,-9.592908804040274,0.9934249053982621,1.0069010405095613,0.0,,,,,,,
279,284580,0,8,6595,-0.07080916091841616,-0.791774948419921,83.90783733922856,84.67860803514309,1.009185920175709,1.000145274753024,0.0,2.217243879960337,2.217243879960337,2.217243879960337,-2.211918323051714,-4.686004588702139,phase,2.217243879960337,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.94867447617217,44.176961079986995,6.011407720294382,37.84292464709269,44.078476296666544,5.993841303503769,37.94867447617217,44.176961079986995,6.011407720294382,37.84292464709269,44.07847629666654,5.993841303503769,-37.41566173961235,-50.19382132333659,-0.3654704661315131,37.94867447617217,44.176961079986995,6.011407720294382,37.94867447617217,44.176961079986995,6.011407720294382,nan,-37.41566173961235,nan,-50.19382132333659,False,16.362653994997338,cd098cfc3de3178c,,-0.07080916091841616,-0.791774948419921,0.00014527475302394954,tone,2.217243879960337,20,-5.5889190030123865,-9.868130718407082,0.9934501613208735,1.0068754457003446,0.0,20,2.6106230637241277,0.05960284542232419,2.6106230637241277,inside-deadband,,
280,285600,0,8,927,-5.292774219396547,-4.90677016906238,84.76106533388635,85.77571332661388,1.0119706847563876,0.9996530613586246,0.0,2.4836330911056956,2.4836330911056956,2.4836330911056956,-2.486337478771351,8.511059343865996,phase,2.4836330911056956,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.31892690837657,45.050272970881736,6.072911446574182,38.10445545799812,43.28862983959557,6.0372849598003535,38.31892690837656,45.05027297088173,6.072911446574181,38.104455457998114,43.288629839595565,6.037284959800352,-37.04812088809719,-47.88706163917781,-0.6677786552173224,38.31892690837657,45.050272970881736,6.072911446574182,38.31892690837656,45.05027297088173,6.072911446574181,nan,-37.04812088809719,nan,-47.88706163917781,False,18.431995769518466,98405d48999c2901,,-5.292774219396547,-4.90677016906238,-0.00034693864137536057,tone,2.4836330911056956,1,-7.453603361537004,-11.573773225139675,0.993389844727256,1.0069365986165082,0.0,,,,,,,
281,286620,0,8,2123,-0.5756352831193852,-0.08223704863502046,83.51703052109049,83.14570986283081,0.9955539528172531,1.0000626964796038,0.0,2.6346205839007593,2.6346205839007593,2.6346205839007593,-2.633271195034011,7.3652315470303,phase,2.6346205839007593,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.28637188019668,44.751885682034015,6.067503634584167,38.03654760449869,43.92840864534009,6.0260045854649,38.28637188019668,44.751885682034,6.067503634584167,38.036547604498686,43.928408645340085,6.026004585464899,-37.24006633316622,-48.61168158132736,0.32229437688843077,38.28637188019668,44.751885682034015,6.067503634584167,38.28637188019668,44.751885682034,6.067503634584167,nan,-37.24006633316622,nan,-48.61168158132736,False,20.389559860270005,6cff95e578278b56,,-0.5756352831193852,-0.08223704863502046,6.269647960377434e-05,tone,2.6346205839007593,2,-7.656416335880527,-11.602357911664928,0.9934007440853303,1.0069255513176494,0.0,,,,,,,
282,287640,0,7,7467,-1.1676145732127952,0.779326699058255,86.62030370544768,86.32947355816245,0.9966424713970733,1.0000120349483268,0.0,2.8313516596803736,2.8313516596803736,2.8313516596803736,-2.83578169647325,-16.60112491885767,phase,2.8313516596803736,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.137819579080144,43.8566423463001,6.042827172604676,38.31420736096195,44.111632812313005,6.072127468598332,38.13781957908015,43.8566423463001,6.042827172604677,38.314207360961944,44.11163281231299,6.07212746859833,-37.16586549814768,-47.94606906829451,-1.1322736615378244,38.137819579080144,43.8566423463001,6.042827172604676,38.13781957908015,43.8566423463001,6.042827172604677,nan,-37.16586549814768,nan,-47.94606906829451,False,17.620304687442484,551b14846281c360,,-1.1676145732127952,0.779326699058255,1.2034948326800077e-05,tone,2.8313516596803736,3,-8.067796237755632,-11.331469617775223,0.9934028363024893,1.0069234306412003,0.0,,,,,,,
283,288660,0,8,243,6.183151072098497,4.382201529106647,82.59270533326045,82.3217943244255,0.9967199160296077,1.0008168519694198,0.0,2.932291881012842,2.932291881012842,2.932291881012842,-3.0068705094329533,10.621155123006979,phase,2.932291881012842,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.468950581190505,43.65807096987807,5.931719365646264,37.322758189306704,43.044025285454495,5.907434915167228,37.46895058119051,43.65807096987808,5.9317193656462655,37.322758189306704,43.04402528545449,5.907434915167228,-37.773025244053656,-48.60809056345065,0.0005954391046962826,37.468950581190505,43.65807096987807,5.931719365646264,37.46895058119051,43.65807096987808,5.9317193656462655,nan,-37.773025244053656,nan,-48.60809056345065,False,17.539216289644138,341ea73e0ee9cef6,,6.183151072098497,4.382201529106647,0.0008168519694198295,tone,2.932291881012842,4,-5.889321608782952,-9.808245022424776,0.99354484233856,1.0067796093291317,0.0,,,,,,,
284,289680,0,8,8099,-5.544269866328769,-5.6904889644544046,83.70869506014101,84.8944693672217,1.0141654855117352,0.9995602482930313,0.0,2.2946160083848772,2.2946160083848772,2.2946160083848772,-2.332579032134873,-11.628112150878096,phase,2.2946160083848772,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.310502560621366,44.663893372870625,6.071512053259364,37.35028230512431,43.03388000998646,5.912007027429288,38.31050256062135,44.66389337287061,6.071512053259362,37.350282305124324,43.03388000998649,5.912007027429291,-37.32927583421701,-49.64977078106192,0.6391849620240349,38.310502560621366,44.663893372870625,6.071512053259364,38.31050256062135,44.66389337287061,6.071512053259362,nan,-37.32927583421701,nan,-49.64977078106192,False,16.531142146892968,cd974749c8c3aa9c,,-5.544269866328769,-5.6904889644544046,-0.00043975170696874955,tone,2.2946160083848772,5,-7.8424236435613945,-11.786504334694909,0.9934683825564955,1.006857121699384,0.0,,,,,,,
285,290700,0,7,7095,0.44118077712797843,0.40521723663355863,82.98411223298896,84.07280705554663,1.0131193163758987,0.9999710094727897,0.0,2.515491669957893,2.515491669957893,2.515491669957893,-2.5160806188874205,2.284733277012704,phase,2.515491669957893,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.17843777246812,45.60385375924143,6.049574380808659,37.508149228102155,42.1246225027122,5.938230768787734,38.17843777246812,45.60385375924141,6.049574380808659,37.508149228102155,42.124622502712214,5.938230768787734,-37.480487659007814,-48.519141290086274,1.2909487370458987,38.17843777246812,45.60385375924143,6.049574380808659,38.17843777246812,45.60385375924141,6.049574380808659,nan,-37.480487659007814,nan,-48.519141290086274,False,16.685764412207686,48fb547e8f304323,,0.44118077712797843,0.40521723663355863,-2.8990527210281947e-05,tone,2.515491669957893,6,-7.686995172252182,-11.645644196980067,0.9934633423513645,1.0068622299782628,0.0,,,,,,,
286,291720,0,7,6159,4.514594698276005,3.148185258108075,85.14026586957006,85.90260142666301,1.008953878042392,0.999628366799006,0.0,2.6473183593204417,2.6473183593204417,2.6473183593204417,-2.6481312611852332,-2.081065328397153,phase,2.6473183593204417,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.21205513897623,44.88134108348887,6.055158660959508,38.367283235205825,43.87429396148378,6.080944059004291,38.21205513897625,44.88134108348889,6.05515866095951,38.36728323520583,43.87429396148381,6.080944059004292,-36.58131035973419,-47.11677415528746,-0.24297896971657273,38.21205513897623,44.88134108348887,6.055158660959508,38.21205513897625,44.88134108348889,6.05515866095951,nan,-36.58131035973419,nan,-47.11677415528746,False,18.89269428231537,338ec028bf5ebbcd,,4.514594698276005,3.148185258108075,-0.00037163320099398156,tone,2.6473183593204417,7,-6.096490442951607,-10.55128907317965,0.9933987316580164,1.006927736423493,0.0,,,,,,,
287,292740,0,8,6611,0.7516708598385569,2.9141205584402217,82.3979577107115,83.74215428476693,1.016313469549509,0.9999423103291999,0.0,2.39161985678692,2.39161985678692,2.39161985678692,-2.376538262539906,-3.526887957315048,phase,2.39161985678692,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.702978705239246,44.658431149103734,5.970594469308845,37.96258790690112,42.67758165557385,6.013718921412147,37.702978705239246,44.65843114910375,5.970594469308845,37.96258790690112,42.67758165557385,6.013718921412147,-36.97047401537929,-48.45239310064541,0.26623969975831274,37.702978705239246,44.658431149103734,5.970594469308845,37.702978705239246,44.65843114910375,5.970594469308845,nan,-36.97047401537929,nan,-48.45239310064541,False,16.192299510563313,11750cb911bdf043,,0.7516708598385569,2.9141205584402217,-5.768967080010956e-05,tone,2.39161985678692,8,-5.831657408079097,-9.53836415457843,0.9933887026100009,1.0069379026426648,0.0,,,,,,,
288,293760,0,8,5843,-6.00030127738521,-7.367881603722803,83.46033183542302,84.67886934011068,1.014600199614477,0.9999713980241663,0.0,2.4178715661938623,2.4178715661938623,2.4178715661938623,-2.4066959028189183,-5.907380874496254,phase,2.4178715661938623,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.07969991346421,44.866575098874335,6.033172743100368,38.02985478960784,44.591300603058855,6.024892822193994,38.07969991346421,44.86657509887433,6.033172743100368,38.029854789607846,44.59130060305885,6.024892822193995,-37.16013139064729,-50.544385868268826,0.7708064101642602,38.07969991346421,44.866575098874335,6.033172743100368,38.07969991346421,44.86657509887433,6.033172743100368,nan,-37.16013139064729,nan,-50.544385868268826,False,17.13186448261636,481307e361a60f36,,-6.00030127738521,-7.367881603722803,-2.8601975833653093e-05,tone,2.4178715661938623,9,-7.945739681782298,-12.09935481203123,0.9933837303560594,1.0069429428591976,0.0,,,,,,,
289,294780,0,8,731,-0.8222986719864972,-0.3579454312062467,81.49774629869648,82.51358112802899,1.012464575714884,0.9997268127739412,0.0,2.013322580555769,2.013322580555769,2.013322580555769,-2.0125292582421923,-9.59625793419717,phase,2.013322580555769,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.41740783498268,44.437054956342834,6.089270404482174,38.253531021861804,45.22564617067155,6.062048342501962,38.417407834982676,44.437054956342834,6.089270404482173,38.25353102186182,45.225646170671574,6.062048342501964,-36.74428980718249,-50.19447382369946,1.1539963556407553,38.41740783498268,44.437054956342834,6.089270404482174,38.417407834982676,44.437054956342834,6.089270404482173,nan,-36.74428980718249,nan,-50.19447382369946,False,17.034385627140576,ac1d9b75635a58c4,,-0.8222986719864972,-0.3579454312062467,-0.0002731872260588464,tone,2.013322580555769,10,-8.235461091948856,-12.223771892274579,0.9933362389005606,1.006991095705078,0.0,,,,,,,
290,295800,0,8,3367,5.075092912249443,4.906233166101776,80.5190010932478,80.7883263723892,1.0033448661245747,1.0012263587025443,0.0,2.565268208380634,2.565268208380634,2.565268208380634,-2.7471678670578066,29.57441415873166,phase,2.565268208380634,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.57983774471417,44.69203713441145,5.950139160251524,37.778584588773604,44.73238132551153,5.9831535861750185,37.57983774471417,44.69203713441147,5.950139160251524,37.77858458877361,44.73238132551156,5.983153586175019,-38.25382991027944,-46.88807378075446,-0.17969441278236786,37.57983774471417,44.69203713441145,5.950139160251524,37.57983774471417,44.69203713441147,5.950139160251524,nan,-38.25382991027944,nan,-46.88807378075446,False,16.17654770793852,1121e9c9dfd2c51d,,5.075092912249443,4.906233166101776,0.0012263587025442835,tone,2.565268208380634,11,-6.447262444073772,-10.518511919808507,0.9935494215452579,1.006775247261315,0.0,,,,,,,
291,296820,0,8,8137,3.4930077878214263,4.333771537589374,83.01984224768997,82.91574712764057,0.99874614167853,1.000306586521945,0.0,3.0147972571621877,3.0147972571621877,3.0147972571621877,-3.0250545776543953,-15.600417497314728,phase,3.0147972571621877,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.059881416757555,44.638869779220954,6.029880634012883,37.939417896599515,42.62532196478943,6.009870082491615,38.05988141675754,44.638869779220926,6.029880634012882,37.939417896599515,42.62532196478942,6.009870082491615,-37.193903008830695,-47.959493211049065,-0.1267806559568605,38.059881416757555,44.638869779220954,6.029880634012883,38.05988141675754,44.638869779220926,6.029880634012882,nan,-37.193903008830695,nan,-47.959493211049065,False,15.659497774972612,3def60ca8f55ea51,,3.4930077878214263,4.333771537589374,0.0003065865219449293,tone,3.0147972571621877,12,-5.216772345417104,-9.011899552964548,0.993602728096026,1.0067212476656116,0.0,,,,,,,
292,297840,0,8,6595,5.687966440951452,6.014359204222615,81.07790828186496,81.59377446773489,1.006362598601786,1.0000469565034114,0.0,2.984492597928629,2.984492597928629,2.984492597928629,-2.978981071217193,-23.50598819286112,phase,2.984492597928629,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.92868822930445,44.67746319231941,6.008087745731637,37.82647334905014,44.26362952738877,5.991108529742549,37.92868822930446,44.67746319231943,6.008087745731639,37.82647334905013,44.26362952738879,5.991108529742548,-37.40083252418691,-49.11019956560777,-0.9034755096690459,37.92868822930445,44.67746319231941,6.008087745731637,37.92868822930446,44.67746319231943,6.008087745731639,nan,-37.40083252418691,nan,-49.11019956560777,False,16.043729945760557,e7b77081800ccf61,,5.687966440951452,6.014359204222615,4.6956503411355044e-05,tone,2.984492597928629,13,-3.2131664795718873,-6.920927770697059,0.9936108929152571,1.006712975434849,0.0,,,,,,,
293,298860,0,7,1111,-10.52855929873763,-10.620775117655164,85.90102996997948,86.86531171153136,1.0112254968524694,1.0004553932579214,0.0,2.9162071234283364,2.9162071234283364,2.9162071234283364,-2.930797698751963,8.5275960295111,phase,2.9162071234283364,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.23872817770596,44.11924542096994,6.0595893982900275,38.19271139144519,43.79758065580373,6.051945413861327,38.23872817770596,44.11924542096994,6.0595893982900275,38.192711391445194,43.797580655803756,6.051945413861328,-37.681032080548654,-47.15059625658411,-1.0001565088909725,38.23872817770596,44.11924542096994,6.0595893982900275,38.23872817770596,44.11924542096994,6.0595893982900275,nan,-37.681032080548654,nan,-47.15059625658411,False,20.165900382443755,f4b75cf262827cdc,,-10.52855929873763,-10.620775117655164,0.0004553932579214326,tone,2.9162071234283364,14,-6.921857457935039,-10.613411509245909,0.9936900775630424,1.0066327831510813,0.0,,,,,,,
294,299880,0,8,2031,4.552764707456893,4.172317341738176,82.59153173428612,83.24594127099317,1.0079234459388937,0.9994480023507674,0.0,2.2637608845826858,2.2637608845826858,2.2637608845826858,-2.308725769200176,-11.680187171839805,phase,2.2637608845826858,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.06142538458948,44.43009755974383,6.0301371070746645,37.66010053904279,43.86298379504645,5.963471850339334,38.06142538458948,44.4300975597438,6.0301371070746645,37.66010053904278,43.86298379504644,5.963471850339333,-37.25477457454111,-48.610018555656794,0.35679372308600765,38.06142538458948,44.43009755974383,6.0301371070746645,38.06142538458948,44.4300975597438,6.0301371070746645,nan,-37.25477457454111,nan,-48.610018555656794,False,20.010916495558202,480f0660a1947aef,,4.552764707456893,4.172317341738176,-0.0005519976492326384,tone,2.2637608845826858,15,-5.31827130608598,-9.16272254495734,0.9935940875103383,1.0067300771698906,0.0,,,,,,,
295,300900,0,8,1855,1.5814562867103583,1.299046780672872,82.84950715034174,84.26192877003443,1.0170480388873004,1.0005039107785165,0.0,2.5826673764488435,2.5826673764488435,2.5826673764488435,-2.6121452261482054,29.15312401821319,phase,2.5826673764488435,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.530652801738825,43.30647202212668,5.941968903943327,37.57011011263112,43.00188854207314,5.948523274523443,37.530652801738825,43.306472022126705,5.941968903943327,37.57011011263112,43.00188854207314,5.948523274523443,-37.788552611511015,-48.801989729581514,-0.75015782325857,37.530652801738825,43.30647202212668,5.941968903943327,37.530652801738825,43.306472022126705,5.941968903943327,nan,-37.788552611511015,nan,-48.801989729581514,False,18.879195984838727,afa4198fadc6d35a,,1.5814562867103583,1.299046780672872,0.0005039107785165253,tone,2.5826673764488435,16,-4.761193010928687,-8.711095655539614,0.9936817069951175,1.0066413440095214,0.0,,,,,,,
296,301920,0,8,4063,-1.979918580241351,-1.9279675937219878,81.44605909035053,82.14189473312324,1.0085435151871596,0.9997072613887875,0.0,2.6690207736932057,2.6690207736932057,2.6690207736932057,-2.676959815343723,-16.298765163719796,phase,2.6690207736932057,phase,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.336158107062985,45.699949609193794,6.0757737719373734,37.968536715424534,43.59194597501606,6.014707095585472,38.33615810706299,45.699949609193766,6.075773771937375,37.96853671542455,43.59194597501609,6.014707095585474,-36.78673564108807,-47.74442126538699,0.20428662940774492,38.336158107062985,45.699949609193794,6.0757737719373734,38.33615810706299,45.699949609193766,6.075773771937375,nan,-36.78673564108807,nan,-47.74442126538699,False,18.365616062709325,babb8b752a6da204,,-1.979918580241351,-1.9279675937219878,-0.0002927386112124841,tone,2.6690207736932057,17,-5.458570750909441,-9.381432376575695,0.9936308014196111,1.0066929285984034,0.0,,,,,,,
